Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-05-08,1452.18,1476.24,1447.59,1473.7
2013-05-09,1473.68,1475.51,1453.5,1457.77
2013-05-10,1457.7,1462.06,1419.81,1447.22
2013-05-13,1443.9,1448.37,1426.3,1430.4
2013-05-14,1430.3,1445.08,1421.5,1425.1
2013-05-15,1425.16,1430.54,1389.44,1392.6
2013-05-16,1392.6,1397.97,1369.89,1385.84
2013-05-17,1385.56,1392.77,1355.3,1359.62
2013-05-20,1359.63,1398.96,1338.62,1393.55
2013-05-21,1392.96,1401.24,1359.72,1376.03
2013-05-22,1375.72,1412.87,1354.84,1369.68
2013-05-23,1369.92,1397.57,1356.77,1390.73
2013-05-24,1390.79,1398.02,1382.32,1386.33
2013-05-28,1394.55,1401.16,1373.71,1380.94
2013-05-29,1380.98,1395.03,1380.1,1392.48
2013-05-30,1392.45,1417.79,1388.86,1413.78
2013-05-31,1413.93,1421.68,1384.65,1387.57
2013-06-03,1387.74,1416.71,1387.71,1411.14
2013-06-04,1411.1,1414.89,1389.18,1399.17
2013-06-05,1399.12,1410.21,1395.71,1403.12
2013-06-06,1403.3,1423.62,1391.7,1413.66
2013-06-07,1413.71,1417.68,1377.82,1384.08
2013-06-10,1382.8,1388.85,1375.97,1386.21
2013-06-11,1386.23,1387.35,1366.35,1378.04
2013-06-12,1378.21,1394.33,1373.97,1388.74
2013-06-13,1388.71,1394.73,1374.55,1385.86
2013-06-14,1385.78,1392.14,1378.24,1390.38
2013-06-17,1390.4,1391.8,1380.65,1385
2013-06-18,1385.28,1385.81,1361.01,1367.32
2013-06-19,1367.32,1375.99,1349.12,1351.14
2013-06-20,1351.11,1351.28,1276.37,1284.46
2013-06-21,1280.08,1302.29,1269.37,1296.12
2013-06-24,1294,1301.29,1276.2,1282.14
2013-06-25,1282.25,1289.3,1271.65,1277.44
2013-06-26,1277.45,1277.82,1221.98,1226.33
2013-06-28,1200,1235.06,1180.64,1234.26
2013-07-01,1232.8,1261.28,1225.23,1252.05
2013-07-02,1252.15,1267.21,1239.51,1243.23
2013-07-03,1243.31,1259.86,1236.7,1252.6
2013-07-05,1249.88,1250.44,1208.2,1222.98
2013-07-08,1221.81,1238.38,1215.66,1236.73
2013-07-09,1236.45,1260.19,1233.53,1251.04
2013-07-10,1251.2,1265.58,1243.96,1259.46
2013-07-11,1259.83,1298.65,1257.65,1285.69
2013-07-12,1284.74,1288.47,1267.81,1285.2
2013-07-15,1284.6,1294.42,1274.49,1284.34
2013-07-16,1284.3,1295.36,1277.12,1291.75
2013-07-17,1291.89,1299.59,1270.2,1275.7
2013-07-18,1275.02,1288.46,1273.83,1283.94
2013-07-19,1283.71,1297.67,1282.29,1295.88
2013-07-22,1295.58,1339.28,1295.58,1335.47
2013-07-23,1336.47,1346.6,1326.73,1344.99
2013-07-24,1345.2,1347.17,1313.14,1321.79
2013-07-25,1321.74,1337.65,1308.92,1333.34
2013-07-26,1333.4,1340.42,1312.59,1333.18
2013-07-29,1332.65,1338.02,1322.86,1327.98
2013-07-30,1327.81,1329.96,1318.23,1326.02
2013-07-31,1325.98,1338.59,1306.22,1324.85
2013-08-01,1324.47,1330.86,1307.73,1309.99
2013-08-02,1310.05,1318.19,1283.19,1312.26
2013-08-05,1311.25,1320.44,1297.49,1302.75
2013-08-06,1302.6,1306.84,1279.31,1282.8
2013-08-07,1282.56,1289.31,1272.9,1287.08
2013-08-08,1287.58,1313.95,1282.93,1312.91
2013-08-09,1312.09,1317.03,1305.19,1314.38
2013-08-12,1313.8,1343.48,1313.8,1337.95
2013-08-13,1337.51,1341.15,1318.84,1321.26
2013-08-14,1321.3,1336.18,1316.02,1335.72
2013-08-15,1335.6,1369.72,1318.96,1365.92
2013-08-16,1366.09,1379.52,1357.9,1376.3
2013-08-19,1375.9,1384.31,1362.44,1365.62
2013-08-20,1365.69,1377.39,1352.29,1370.9
2013-08-21,1370.86,1378.44,1359.78,1366.38
2013-08-22,1366.51,1381.54,1355.18,1375.72
2013-08-23,1375.8,1399.89,1368.69,1380.59
2013-08-26,1398.28,1406.6,1389.67,1404.37
2013-08-27,1404.31,1423.6,1395.62,1414.76
2013-08-28,1414.8,1433.49,1413.4,1417.23
2013-08-29,1417.11,1418.03,1402.64,1407.47
2013-08-30,1407.15,1411.01,1388.15,1394.47
2013-09-03,1392.2,1416.2,1384.4,1411.99
2013-09-04,1411.95,1414.85,1384.8,1391.27
2013-09-05,1391.25,1399.45,1365.14,1367.18
2013-09-06,1366.87,1393.07,1360.16,1391.46
2013-09-09,1390.42,1393.85,1382.05,1386.71
2013-09-10,1386.65,1390.75,1357.84,1363.49
2013-09-11,1363.4,1368.29,1356.78,1365.08
2013-09-12,1365.05,1365.97,1320.53,1321.19
2013-09-13,1322.71,1330.74,1304.92,1327.06
2013-09-16,1323.5,1334.46,1303.14,1312.47
2013-09-17,1312.8,1323.43,1306.1,1310.18
2013-09-18,1310.15,1367.32,1291.68,1363.48
2013-09-19,1362.52,1375,1358.56,1365.9
2013-09-20,1365.71,1368.16,1324.69,1325.71
2013-09-23,1325.2,1331.57,1313.75,1322.27
2013-09-24,1322.35,1329.11,1305.76,1322.94
2013-09-25,1322.9,1337.97,1316.47,1334.04
2013-09-26,1334.26,1339.16,1318.91,1323.7
2013-09-27,1323.75,1343.73,1319.74,1336.33
2013-09-30,1341.5,1351.04,1322.89,1328.6
2013-10-01,1328.6,1337.29,1282.48,1287.41
2013-10-02,1289.58,1323.58,1277.67,1315.67
2013-10-03,1315.59,1321.63,1302.06,1316.49
2013-10-04,1316.09,1324.7,1305.92,1310.61
2013-10-07,1311.2,1328.31,1308.5,1322.68
2013-10-08,1322.6,1329.67,1315.9,1318.74
2013-10-09,1318.59,1321.49,1294.74,1305.3
2013-10-10,1305.33,1311.55,1282.4,1287.15
2013-10-11,1287.09,1294.35,1262.8,1271.84
2013-10-14,1270.78,1289.65,1268.59,1271.95
2013-10-15,1271.82,1287.59,1251.71,1282.04
2013-10-16,1281.98,1287.38,1269.3,1281.97
2013-10-17,1282.05,1324.19,1274.42,1319.97
2013-10-18,1318.22,1326.09,1311.73,1315.94
2013-10-21,1315.76,1323.98,1313.05,1315.66
2013-10-22,1315.43,1344.66,1310.14,1339.78
2013-10-23,1339.66,1342.08,1329.55,1333.08
2013-10-24,1333.15,1351.85,1330.22,1346.4
2013-10-25,1346.35,1355.55,1336.61,1350.36
2013-10-28,1351,1361.61,1346.28,1352.25
2013-10-29,1352.2,1360.3,1340.43,1344.7
2013-10-30,1344.7,1359.41,1334.68,1344.23
2013-10-31,1344.37,1344.37,1319.11,1322.75
2013-11-01,1322.8,1327.32,1306.08,1315.74
2013-11-04,1314.94,1322.26,1311.32,1314.4
2013-11-05,1314.22,1319.44,1305.85,1311.41
2013-11-06,1311.66,1321.98,1309.03,1317.56
2013-11-07,1317.55,1325.98,1297.11,1307.28
2013-11-08,1307.35,1313.48,1281.04,1288.3
2013-11-11,1287.99,1288.51,1279.14,1282.69
2013-11-12,1282.4,1285.18,1261.4,1267.71
2013-11-13,1267.73,1284.1,1264.09,1281.32
2013-11-14,1281.35,1294.16,1278.22,1286.96
2013-11-15,1286.93,1290.97,1280.33,1289.78
2013-11-18,1288.1,1289.36,1270.05,1274.84
2013-11-19,1274.95,1278.68,1269.16,1275.21
2013-11-20,1275.45,1276.22,1240.96,1243.83
2013-11-21,1243.87,1250.1,1236.77,1242.74
2013-11-22,1242.88,1248.78,1241.15,1243.4
2013-11-25,1242.01,1253.29,1227.67,1251.47
2013-11-26,1251.2,1257.67,1239.59,1242.47
2013-11-27,1242.6,1254.51,1236.18,1237.45
2013-11-29,1243.79,1254.64,1240.72,1251.26
2013-12-02,1251.14,1251.14,1217.73,1219.47
2013-12-03,1221.2,1226.01,1215.4,1223.02
2013-12-04,1223.27,1251.31,1211.66,1243.29
2013-12-05,1243.3,1243.4,1217.1,1224.87
2013-12-06,1224.85,1243.69,1212.87,1228.75
2013-12-09,1230.04,1243,1225.24,1239.94
2013-12-10,1239.97,1267.71,1237.85,1261.91
2013-12-11,1262.11,1263.22,1250.94,1251.95
2013-12-12,1252,1256.86,1224.04,1225.07
2013-12-13,1225.05,1238.52,1220.65,1238.4
2013-12-16,1238.25,1251.86,1227.71,1241.08
2013-12-17,1241.18,1247.95,1227.38,1230.69
2013-12-18,1230.62,1244.38,1216.15,1218.15
2013-12-19,1218.03,1226.42,1187.18,1188.1
2013-12-20,1188.21,1207.37,1186.84,1202.88
2013-12-23,1202.7,1206.13,1192.7,1198.15
2013-12-24,1198.45,1205.43,1196.16,1204.32
2013-12-26,1204.1,1215.74,1201.01,1210.24
2013-12-27,1210.05,1218.83,1208.87,1213.04
2013-12-30,1214.2,1215.93,1195.05,1196.1
2014-01-02,1205.36,1230.66,1203.21,1224.12
2014-01-03,1224.2,1240.11,1221.72,1237.58
2014-01-06,1236.36,1248.26,1217.04,1237.58
2014-01-07,1237.5,1245.12,1224.88,1231.76
2014-01-08,1231.59,1232.23,1218.52,1225.6
2014-01-09,1225.4,1231.05,1223.54,1227.6
2014-01-10,1227.6,1248.76,1227.17,1247.54
2014-01-13,1247.2,1254.86,1243.69,1252.84
2014-01-14,1252.84,1255.11,1241.69,1244.74
2014-01-15,1244.62,1245.07,1234.32,1241.48
2014-01-16,1241.36,1244.98,1236.29,1241.99
2014-01-17,1242.06,1254.76,1237.74,1253.76
2014-01-21,1254.64,1255.62,1235.81,1241.03
2014-01-22,1240.95,1243.42,1235.78,1236.83
2014-01-23,1236.89,1265.22,1231.52,1263.68
2014-01-24,1263.93,1272.44,1256.83,1269.72
2014-01-27,1268.6,1278.56,1251.93,1256.66
2014-01-28,1256.69,1261.03,1249.18,1256.48
2014-01-29,1256.45,1269.73,1248.97,1266.9
2014-01-30,1266.95,1267.67,1238.1,1243.43
2014-01-31,1243.36,1254.72,1238.47,1242.48
2014-02-03,1243.7,1266,1240.87,1257.3
2014-02-04,1257.19,1260.69,1247.25,1254.32
2014-02-05,1254.4,1273.56,1252.44,1257.46
2014-02-06,1257.45,1266.5,1252.78,1257.76
2014-02-07,1257.71,1271.46,1256.07,1266.72
2014-02-10,1267.2,1277.7,1265.05,1274.46
2014-02-11,1274.49,1293.59,1273.56,1291
2014-02-12,1291.18,1296.17,1283.96,1290.79
2014-02-13,1290.78,1302.72,1286.17,1302.49
2014-02-14,1302.4,1320.88,1299.85,1317.18
2014-02-18,1328.34,1331.82,1312.6,1321.69
2014-02-19,1321.52,1322.57,1308.83,1311.33
2014-02-20,1311.5,1324.94,1307.53,1322.81
2014-02-21,1322.5,1328.32,1316.03,1324.78
2014-02-24,1322.96,1338.85,1318.94,1336.77
2014-02-25,1336.68,1343.5,1331.19,1340.26
2014-02-26,1340.19,1345.24,1322.48,1330.39
2014-02-27,1330.29,1335.8,1323.75,1331
2014-02-28,1330.9,1333.24,1319.76,1327.56
2014-03-03,1325.76,1354.62,1325.76,1350.3
2014-03-04,1350.2,1352.41,1331.35,1334.22
2014-03-05,1334.28,1341.67,1332.6,1336.56
2014-03-06,1336.64,1353.32,1331.09,1350.56
2014-03-07,1350.58,1352.67,1329.14,1339.12
2014-03-10,1339.1,1344.52,1328.26,1339.47
2014-03-11,1339.5,1352.37,1337.7,1348.67
2014-03-12,1348.55,1370.63,1345.35,1366.67
2014-03-13,1366.71,1374.84,1364.41,1369.97
2014-03-14,1369.94,1387.76,1367.78,1381.66
2014-03-17,1382.15,1391.76,1361.87,1366.79
2014-03-18,1366.71,1367.39,1350.73,1355.5
2014-03-19,1355.5,1359.55,1327.81,1329.4
2014-03-20,1329.36,1334.52,1320.55,1327.59
2014-03-21,1327.52,1342.22,1327.14,1333.43
2014-03-24,1333.33,1334.46,1307.83,1308.58
2014-03-25,1308.51,1317.2,1305.72,1310.81
2014-03-26,1310.8,1316.16,1298.55,1304.22
2014-03-27,1304.07,1306.68,1288.99,1291.01
2014-03-28,1291.14,1298.6,1285.77,1293.92
2014-03-31,1293.44,1298.37,1282.4,1283.65
2014-04-01,1283.77,1287.84,1277.62,1278.73
2014-04-02,1278.66,1294.34,1278.26,1289.63
2014-04-03,1289.73,1293.82,1281.62,1286.44
2014-04-04,1286.59,1306.51,1284.11,1302.62
2014-04-07,1304.62,1304.62,1295.53,1297
2014-04-08,1296.89,1314.23,1296.47,1308.24
2014-04-09,1308.24,1314.9,1300.78,1311.57
2014-04-10,1311.57,1324.38,1310.7,1318.63
2014-04-11,1318.75,1323.72,1314.08,1318.08
2014-04-14,1318.04,1330.99,1318.02,1327.67
2014-04-15,1327.66,1327.96,1289.52,1302.41
2014-04-16,1302.51,1306.83,1293.62,1302.23
2014-04-17,1302.33,1303.97,1293.14,1294.87
2014-04-21,1294.9,1301.22,1281.82,1289.61
2014-04-22,1289.45,1292.59,1277.65,1283.56
2014-04-23,1283.65,1288.77,1280.67,1283.56
2014-04-24,1283.49,1298.14,1268.51,1293.06
2014-04-25,1293.23,1304.92,1290.32,1303.48
2014-04-28,1302.26,1306.39,1292,1296.41
2014-04-29,1296.57,1301.09,1286.25,1295.67
2014-04-30,1295.7,1297.46,1285.03,1291.16
2014-05-01,1291.36,1292.72,1277.19,1283.95
2014-05-02,1284.13,1304.48,1272.65,1299.58
2014-05-05,1300.2,1315.43,1299.48,1309.96
2014-05-06,1309.99,1313.87,1301.09,1307.74
2014-05-07,1307.87,1314.33,1286.57,1289.71
2014-05-08,1289.79,1295.05,1285.23,1289.13
2014-05-09,1289.06,1294.21,1285.53,1288.59
2014-05-12,1288.8,1303.47,1276.48,1295.53
2014-05-13,1295.58,1298.47,1289.05,1293.32
2014-05-14,1293.28,1308.75,1291.45,1305.61
2014-05-15,1305.59,1306.97,1290.91,1295.88
2014-05-16,1295.89,1298,1287.71,1292.43
2014-05-19,1293.03,1305.16,1289,1292.78
2014-05-20,1292.91,1296.69,1285.99,1293.97
2014-05-21,1293.98,1296.02,1283.44,1291.79
2014-05-22,1291.9,1303.48,1289.94,1293.92
2014-05-23,1293.95,1295.34,1286.97,1292.23
2014-05-27,1292.34,1293.19,1264.25,1264.51
2014-05-28,1264.38,1267.14,1255.87,1257.81
2014-05-29,1257.64,1260.36,1251.37,1255.41
2014-05-30,1255.28,1260.27,1242.18,1250.43
2014-06-02,1249.2,1250.48,1240.83,1243.59
2014-06-03,1243.7,1247.48,1240.61,1244.76
2014-06-04,1244.75,1248.84,1242.68,1243.69
2014-06-05,1243.51,1257.05,1241.02,1253.35
2014-06-06,1253.42,1257.35,1245.85,1252.54
2014-06-09,1252.52,1256.87,1251.46,1251.93
2014-06-10,1252.04,1263.29,1250.1,1259.6
2014-06-11,1259.52,1265.15,1257.57,1260.77
2014-06-12,1260.76,1274.65,1259.68,1273.03
2014-06-13,1273.03,1277.7,1270.68,1276.64
2014-06-16,1276.75,1284.65,1270.5,1271.67
2014-06-17,1271.83,1273.07,1258.87,1270.31
2014-06-18,1270.25,1278.26,1266.15,1277.31
2014-06-19,1277.22,1321.41,1275.76,1319.89
2014-06-20,1318.89,1319.69,1306.28,1314.01
2014-06-23,1314.46,1318.36,1309.84,1317.24
2014-06-24,1317.3,1325.68,1313.71,1317.92
2014-06-25,1317.87,1324.68,1310.18,1318.86
2014-06-26,1318.91,1319.69,1306.18,1316.21
2014-06-27,1316.22,1322.07,1312.59,1315.12
2014-06-30,1315.9,1329.32,1310.33,1327.04
2014-07-01,1327.26,1331.95,1323.61,1326.13
2014-07-02,1325.98,1331.8,1321.23,1326.46
2014-07-03,1326.78,1327.31,1308.24,1319.28
2014-07-07,1320.48,1320.52,1311.45,1319.73
2014-07-08,1319.64,1324.6,1313.29,1318.92
2014-07-09,1319.11,1331.61,1317.77,1327.42
2014-07-10,1327.4,1344.81,1324.43,1335.41
2014-07-11,1335.55,1339.04,1333.57,1338.41
2014-07-14,1338.11,1339.29,1303.15,1306.85
2014-07-15,1306.76,1313.56,1292.22,1293.84
2014-07-16,1293.9,1303.63,1293.12,1298.87
2014-07-17,1298.99,1323.59,1297.5,1318.8
2014-07-18,1318.81,1324.43,1304.41,1310.12
2014-07-21,1310,1318.21,1307.3,1312.2
2014-07-22,1312.27,1314.57,1301.86,1306.18
2014-07-23,1306.2,1311.04,1303.01,1304.47
2014-07-24,1304.37,1304.89,1287.56,1293.36
2014-07-25,1293.28,1308.18,1290.82,1307.81
2014-07-28,1306.7,1309.05,1301.16,1303.73
2014-07-29,1303.76,1311.94,1296.04,1298.82
2014-07-30,1298.8,1302.9,1291.82,1295.86
2014-07-31,1295.94,1297.1,1280.74,1282.48
2014-08-01,1282.23,1296.97,1279.85,1293.71
2014-08-04,1293.52,1295.21,1285.95,1287.85
2014-08-05,1287.86,1293.69,1282.31,1288.45
2014-08-06,1288.35,1309.09,1287.5,1305.56
2014-08-07,1305.55,1314.24,1301.85,1312.19
2014-08-08,1312.16,1322.34,1305.99,1309.21
2014-08-11,1309.26,1311.21,1305.08,1308.12
2014-08-12,1308.28,1317.55,1305.53,1309.12
2014-08-13,1309.04,1314.68,1304.68,1312.54
2014-08-14,1312.41,1319.03,1308.57,1313.08
2014-08-15,1313.21,1314.89,1292.47,1304.31
2014-08-18,1304.46,1304.49,1295.37,1298.1
2014-08-19,1298.12,1302.02,1293.7,1295.41
2014-08-20,1295.43,1297.64,1287.77,1291.6
2014-08-21,1291.54,1291.54,1272.7,1276.4
2014-08-22,1276.44,1282.66,1274.16,1280.61
2014-08-25,1277.89,1280.6,1274.37,1276.43
2014-08-26,1276.5,1290.59,1275.32,1280.63
2014-08-27,1280.77,1287.15,1279.48,1282.46
2014-08-28,1282.5,1296.17,1282.15,1289.24
2014-08-29,1289.28,1290.99,1283.26,1287.02
2014-09-02,1286.88,1287.3,1262.42,1265.06
2014-09-03,1265.04,1271.17,1261.17,1269.04
2014-09-04,1269.03,1276.71,1260.48,1261.5
2014-09-05,1261.6,1273.3,1257.17,1268.21
2014-09-08,1268.3,1271.55,1251.36,1255.02
2014-09-09,1254.97,1257.95,1247.44,1255.14
2014-09-10,1255.11,1257.54,1243.83,1249.31
2014-09-11,1249.49,1249.91,1235.25,1240.51
2014-09-12,1240.49,1241.42,1227.48,1228.01
2014-09-15,1229.25,1238.14,1225.47,1233.1
2014-09-16,1233.02,1241.64,1231.69,1235.26
2014-09-17,1235.26,1238.81,1221.41,1223.09
2014-09-18,1223.08,1227.52,1215.91,1224.79
2014-09-19,1224.71,1228.37,1213.69,1215.91
2014-09-22,1215.16,1220.17,1208.19,1214.67
2014-09-23,1214.76,1234.12,1214.07,1223.08
2014-09-24,1223.11,1225.58,1215.72,1216.75
2014-09-25,1216.78,1224.3,1206.9,1221.25
2014-09-26,1221.3,1230.38,1212.28,1218.71
2014-09-29,1218.04,1223.1,1214.82,1215.6
2014-09-30,1215.42,1219.34,1204.54,1207.94
2014-10-01,1207.97,1219.06,1204.62,1213.49
2014-10-02,1213.44,1221.66,1208.72,1214.24
2014-10-03,1214.24,1215.14,1189.86,1190.76
2014-10-06,1190.76,1208.63,1182.93,1206.81
2014-10-07,1206.72,1212.63,1202.76,1208.64
2014-10-08,1208.7,1223.63,1204.84,1220.78
2014-10-09,1220.84,1233.01,1218.88,1223.96
2014-10-10,1223.99,1225.07,1217.34,1223.11
2014-10-13,1222.83,1237.3,1222.43,1235.56
2014-10-14,1235.6,1237.73,1231.18,1232.34
2014-10-15,1232.55,1248.85,1221.82,1241.75
2014-10-16,1241.78,1244.91,1235.54,1238.69
2014-10-17,1238.72,1241.55,1232.02,1238.01
2014-10-20,1237.91,1248.27,1234.57,1246.58
2014-10-21,1246.56,1254.78,1245.23,1248.54
2014-10-22,1248.35,1249.59,1240.41,1241.09
2014-10-23,1240.97,1244.45,1226.3,1231.52
2014-10-24,1231.53,1233.95,1228.84,1230.81
2014-10-27,1230.6,1231.75,1225.45,1226.25
2014-10-28,1226.18,1234.98,1222.35,1228.25
2014-10-29,1228.23,1230.35,1208.48,1211.84
2014-10-30,1211.9,1216.55,1195.84,1198.54
2014-10-31,1198.57,1202.58,1161.37,1172.51
2014-11-03,1170.85,1173.51,1161.96,1165.3
2014-11-04,1165.23,1174.2,1163.82,1168.13
2014-11-05,1168.3,1169.51,1137.78,1140.03
2014-11-06,1143.23,1149.18,1138.08,1141.6
2014-11-07,1141.56,1178.33,1132.01,1177.81
2014-11-10,1177.5,1177.51,1147.18,1151.36
2014-11-11,1154.3,1173.03,1146.01,1164.01
2014-11-12,1164.04,1169.86,1157.18,1162.4
2014-11-13,1162.22,1167.6,1153.93,1162.19
2014-11-14,1162.3,1193.37,1147.04,1189.01
2014-11-17,1188.46,1193.82,1181.54,1186.36
2014-11-18,1186.29,1204.32,1183.33,1196.62
2014-11-19,1196.74,1201.98,1176.17,1182.67
2014-11-20,1182.36,1196.88,1176.83,1193.42
2014-11-21,1193.47,1207.15,1187.01,1201.11
2014-11-24,1201.18,1204.06,1192.69,1196.77
2014-11-25,1196.74,1202.7,1190.79,1200.67
2014-11-26,1200.68,1200.68,1194.86,1197.7
2014-11-28,1190.79,1190.88,1165.52,1166.93
2014-12-01,1167.13,1220.86,1142.67,1211.76
2014-12-02,1205.67,1210.44,1191.98,1197.98
2014-12-03,1197.98,1214.5,1194.47,1209.25
2014-12-04,1209.19,1212.96,1201.32,1204.86
2014-12-05,1204.98,1207.3,1186.77,1191.85
2014-12-08,1190.65,1208.3,1187.16,1203.18
2014-12-09,1203.19,1237.78,1199.2,1230.8
2014-12-10,1228.99,1237.98,1224.63,1225.93
2014-12-11,1225.98,1232.43,1215.99,1227.48
2014-12-12,1227.5,1227.89,1215.37,1221.33
2014-12-15,1222.1,1223.97,1191,1192.92
2014-12-16,1192.86,1222.73,1187.73,1196.97
2014-12-17,1196.79,1202.63,1184.58,1189.38
2014-12-18,1189.27,1213.35,1188.38,1198.26
2014-12-19,1198.29,1201.05,1193.58,1195.37
2014-12-22,1195.56,1201.97,1170.64,1176.15
2014-12-23,1176.27,1184.68,1172.59,1176.15
2014-12-24,1176.14,1180.94,1172.82,1174.41
2014-12-26,1173.71,1198.89,1173.63,1195.58
2014-12-29,1195.3,1197.13,1178.75,1183.04
2014-12-30,1182.97,1209.84,1180.67,1200.18
2014-12-31,1200.18,1203.56,1179.79,1184.03
2015-01-02,1184.01,1194.54,1167.94,1188.24
2015-01-05,1187.88,1207.28,1178.08,1204.48
2015-01-06,1204.46,1222.67,1201.58,1218.34
2015-01-07,1218.3,1218.48,1208.97,1211
2015-01-08,1210.84,1216.09,1204.68,1208.56
2015-01-09,1208.41,1223.43,1207.24,1222.81
2015-01-12,1222.53,1235.66,1218.2,1233.31
2015-01-13,1233.43,1243.58,1227.71,1230.39
2015-01-14,1230.6,1243.8,1225.12,1228.26
2015-01-15,1228.31,1266.24,1225.88,1262.49
2015-01-16,1263.06,1281.45,1256.99,1279.76
2015-01-20,1275.82,1296.83,1273.88,1294.66
2015-01-21,1295.04,1304.63,1285,1292.81
2015-01-22,1292.75,1306.11,1279.68,1301.8
2015-01-23,1301.69,1302.1,1284.88,1294.71
2015-01-26,1294.1,1298.98,1275.81,1281.17
2015-01-27,1281.15,1297.28,1272.24,1292.14
2015-01-28,1292.1,1293.5,1280.38,1284.26
2015-01-29,1284.32,1285.69,1252.05,1257.01
2015-01-30,1256.62,1284.48,1256.62,1283.15
2015-02-02,1284.4,1284.4,1266.53,1273.96
2015-02-03,1273.97,1284.83,1255.59,1260.08
2015-02-04,1260.21,1271.81,1256.6,1269.1
2015-02-05,1269.15,1273.76,1256.75,1264.61
2015-02-06,1264.45,1268.64,1228.64,1233.53
2015-02-09,1235.5,1243.43,1234.34,1238.89
2015-02-10,1238.16,1245.65,1230.86,1233.2
2015-02-11,1233.24,1238.51,1216.76,1218.36
2015-02-12,1217.95,1232.22,1217.43,1221.55
2015-02-13,1221.53,1234.56,1221.5,1229.25
2015-02-17,1230.64,1233.76,1203.7,1209.37
2015-02-18,1209.32,1212.7,1197.84,1212.35
2015-02-19,1211.77,1222.71,1205.39,1206.63
2015-02-20,1206.6,1214.73,1198.26,1201.34
2015-02-23,1201.44,1209.99,1191.14,1201.47
2015-02-24,1201.37,1204.29,1190.69,1200.18
2015-02-25,1200.18,1211.66,1200.01,1204.52
2015-02-26,1204.5,1219.76,1203.5,1209.2
2015-02-27,1209.23,1219.04,1204.47,1212.87
2015-03-02,1212.94,1223.1,1204.56,1206.78
2015-03-03,1206.83,1214.36,1195.36,1203.45
2015-03-04,1203.42,1208.84,1198.21,1200.06
2015-03-05,1200.08,1208.95,1196.46,1198.12
2015-03-06,1198.21,1200.47,1163.7,1164.52
2015-03-09,1166.84,1175.15,1165.74,1166.84
2015-03-10,1166.8,1170.29,1155.42,1161.42
2015-03-11,1160.82,1165.04,1147.46,1154.78
2015-03-12,1154.83,1166.01,1148.76,1153.15
2015-03-13,1152.69,1161.53,1151.47,1158.77
2015-03-16,1158.56,1163.88,1150.34,1154.46
2015-03-17,1153.8,1158.66,1143.14,1149.26
2015-03-18,1149.26,1174.34,1145.84,1167.32
2015-03-19,1166.7,1177.41,1159.85,1170.65
2015-03-20,1170.67,1187.69,1168.65,1181.94
2015-03-23,1182.12,1191.4,1179.23,1189.08
2015-03-24,1189.26,1194.85,1185.35,1192.88
2015-03-25,1192.93,1199.41,1186.56,1195.12
2015-03-26,1194.65,1219.04,1194.38,1204.54
2015-03-27,1204.42,1205.77,1192.7,1198.54
2015-03-30,1197.97,1199.26,1182.32,1185.99
2015-03-31,1185.9,1190.43,1178.45,1183.26
2015-04-01,1182.69,1208.35,1180.9,1203.69
2015-04-02,1203.29,1207.05,1195.14,1202.43
2015-04-06,1202.64,1223.94,1202.59,1214.61
2015-04-07,1214.66,1215.65,1207.49,1208.86
2015-04-08,1208.85,1211.88,1197.58,1202.31
2015-04-09,1202.4,1203.05,1192.58,1194.5
2015-04-10,1194.56,1210.39,1193.21,1207.57
2015-04-13,1207.64,1209.31,1196.32,1198.65
2015-04-14,1198.74,1201.32,1183.89,1192.45
2015-04-15,1192.67,1204.53,1188.86,1202.27
2015-04-16,1202.1,1208.96,1194.72,1198.29
2015-04-17,1198.35,1207.47,1197.28,1203.98
2015-04-20,1204.47,1208.84,1191.32,1195.42
2015-04-21,1195.43,1203.97,1193.05,1202.12
2015-04-22,1202.13,1204.48,1185.74,1186.86
2015-04-23,1186.86,1197.78,1184.28,1193.72
2015-04-24,1193.73,1195.66,1175.11,1179.04
2015-04-27,1178.78,1206.96,1178.53,1201.86
2015-04-28,1201.88,1214.95,1199.12,1212.02
2015-04-29,1212.24,1213.42,1201.63,1204.61
2015-04-30,1204.58,1206.99,1177,1184.13
2015-05-01,1184.17,1185.04,1170.32,1178.12
2015-05-04,1177.86,1192.69,1177.55,1188.08
2015-05-05,1188.1,1199.5,1185.75,1192.97
2015-05-06,1193.06,1197.18,1188.25,1192
2015-05-07,1191.91,1192.69,1179,1184.25
2015-05-08,1184.23,1193.14,1181.81,1187.63
2015-05-11,1188.34,1191.58,1178.89,1183.78
2015-05-12,1183.76,1196.74,1180.77,1193.64
2015-05-13,1193.63,1218.69,1191.22,1215.53
2015-05-14,1215.54,1226.98,1212.27,1220.81
2015-05-15,1220.8,1225.99,1210.95,1223.61
2015-05-18,1223.62,1232.12,1221.48,1225.26
2015-05-19,1225.28,1225.44,1205.84,1207.59
2015-05-20,1207.55,1212.98,1203.19,1209.56
2015-05-21,1209.61,1212.54,1201.63,1206.05
2015-05-22,1206.1,1214.67,1201.62,1205.53
2015-05-26,1206.5,1207.42,1185.83,1186.85
2015-05-27,1186.94,1190.78,1183.82,1187.75
2015-05-28,1187.45,1192.03,1180.96,1187.95
2015-05-29,1187.9,1193.21,1186.01,1190.02
2015-06-01,1190.32,1204.05,1184.6,1189.07
